0.120669,0.236922,0.697733,0.228301,0.368459,0.389032,0.031809,0.658925,0.038189,0.901702,0.400851,0.721788,0.200419,0.166153,0.466555,0.062530,0.061714,0.959187,0.091345,0.928092,0.638909,0.749498,0.630821,0.153502,0.171395,0.286625,0.323667,0.965918,0.740524,0.355597,0.086586,0.977446,0.053330,0.314887,0.345905,0.442362,0.346696,0.004829,0.480551,0.248398,0.405680,0.202339,0.448817,0.571833,0.668894,0.511347,0.633547,0.628081,0.602692,0.561639,0.266990,0.591231,0.311136,0.897811,0.744733,0.482531,0.184436,0.068400,0.448448,0.924960,0.423997,0.535035,0.902406,0.477327,0.849922,0.248311,0.919689,0.196618,0.253141,0.400240,0.445017,0.658821,0.602579,0.893834,0.230654,0.271472,0.405181,0.864201,0.899553,0.007873,0.425840,0.166543,0.599103,0.736976,0.064354,0.343837,0.219507,0.248790,0.412236,0.667955,0.173750,0.836233,0.202990,0.076157,0.313560,0.052912,0.324468,0.233249,0.249531,0.577608,
0.633489,0.694547,0.236429,0.236067,0.588381,0.467083,0.507539,0.331284,0.407092,0.001434,0.757124,0.573635,0.600538,0.494100,0.637989,0.944374,0.713607,0.886779,0.356611,0.381562,0.060529,0.192844,0.584552,0.136686,0.506404,0.637464,0.461154,0.739653,0.886995,0.038762,0.373141,0.581542,0.275191,0.609209,0.169923,0.742274,0.116748,0.163485,0.073559,0.523840,0.164919,0.830683,0.097476,0.765456,0.324782,0.735464,0.709830,0.038389,0.622243,0.066441,0.419951,0.682773,0.259285,0.004503,0.819458,0.765688,0.641967,0.280612,0.505341,0.528962,0.319374,0.878482,0.110504,0.594565,0.487691,0.280427,0.336840,0.604439,0.443911,0.410398,0.128279,0.608830,0.241081,0.225755,0.374286,0.565863,0.961219,0.084117,0.604252,0.583463,0.150558,0.024203,0.266235,0.409842,0.028706,0.085694,0.175530,0.670673,0.366306,0.680871,0.199635,0.685680,0.559354,0.310139,0.280245,0.047045,0.590565,0.617084,0.651484,0.034476,
0.027482,0.779763,0.643306,0.268563,0.005518,0.017592,0.834426,0.966738,0.101709,0.438678,0.550200,0.252267,0.462881,0.816436,0.662109,0.491587,0.902129,0.837639,0.162260,0.268435,0.518511,0.361895,0.954115,0.077864,0.672034,0.234359,0.124909,0.262599,0.851444,0.776392,0.297075,0.878926,0.556155,0.940382,0.147489,0.561674,0.957974,0.528411,0.059683,0.420594,0.078611,0.311950,0.883475,0.895047,0.974059,0.375062,0.797177,0.811698,0.537323,0.065612,0.330209,0.899218,0.019727,0.408073,0.571251,0.254086,0.532982,0.833850,0.105530,0.309374,0.130925,0.865530,0.071307,0.131945,0.427203,0.029281,0.113860,0.955614,0.088964,0.534454,0.034226,0.400914,0.417929,0.929273,0.374973,0.792992,0.726449,0.186671,0.330314,0.792061,0.516879,0.229532,0.811788,0.924952,0.800783,0.065874,0.457934,0.634633,0.171403,0.767308,0.765559,0.155859,0.632838,0.836865,0.287803,0.060041,0.866146,0.401663,0.015656,0.955110,
0.936117,0.049881,0.356024,0.354046,0.979154,0.730997,0.147038,0.705603,0.917667,0.477352,0.497664,0.434547,0.706884,0.309452,0.359499,0.507667,0.375326,0.817434,0.142300,0.546729,0.584742,0.907859,0.702588,0.217580,0.744724,0.277622,0.610870,0.392054,0.293277,0.565981,0.328171,0.343158,0.922005,0.682217,0.322312,0.653001,0.829255,0.027916,0.570669,0.306607,0.525580,0.005216,0.013490,0.835032,0.364715,0.521157,0.210358,0.182149,0.663458,0.757087,0.766891,0.571316,0.459674,0.316041,0.450065,0.262092,0.926911,0.842119,0.555370,0.492891,0.170290,0.898528,0.414896,0.852507,0.220840,0.067897,0.681762,0.248756,0.638566,0.774336,0.643782,0.001859,0.609368,0.008497,0.523016,0.819726,0.190645,0.186474,0.576813,0.957536,0.757790,0.036487,0.942006,0.073830,0.486553,0.204099,0.000741,0.328672,0.759468,0.493633,0.498962,0.657996,0.908529,0.351469,0.878837,0.976426,0.033231,0.127592,0.614992,0.021599,
0.901928,0.258773,0.023458,0.511296,0.267270,0.546474,0.331022,0.457915,0.732948,0.907835,0.415450,0.490737,0.944323,0.357457,0.564568,0.430875,0.561556,0.565309,0.759547,0.321024,0.058942,0.258509,0.979020,0.967470,0.609978,0.857857,0.943896,0.643209,0.558888,0.664809,0.887378,0.817661,0.688267,0.398674,0.084931,0.234741,0.729696,0.542846,0.967688,0.637531,0.958296,0.458426,0.581854,0.315753,0.022994,0.012729,0.877309,0.588303,0.772276,0.198333,0.647245,0.030785,0.177353,0.614715,0.640764,0.035210,0.558611,0.283973,0.020659,0.117499,0.948782,0.908036,0.935161,0.637048,0.306710,0.020092,0.871789,0.036406,0.562938,0.839477,0.673938,0.521234,0.297903,0.255792,0.836988,0.320896,0.268521,0.714296,0.909199,0.040797,0.912629,0.556444,0.071583,0.089982,0.171159,0.712346,0.125191,0.729770,0.145850,0.847269,0.945101,0.053887,0.782430,0.582149,0.360597,0.802522,0.453938,0.397003,0.365460,0.293415,
0.070941,0.886694,0.591318,0.326733,0.723682,0.912214,0.595254,0.437978,0.821413,0.636051,0.350607,0.377857,0.707634,0.440589,0.549016,0.419980,0.565780,0.278786,0.416299,0.711631,0.126055,0.361400,0.765517,0.908485,0.943549,0.126114,0.711007,0.397486,0.523117,0.076467,0.690902,0.594058,0.963161,0.282219,0.920790,0.686843,0.194434,0.516044,0.124821,0.015847,0.152095,0.475428,0.393704,0.859729,0.916017,0.942720,0.279708,0.481797,0.221505,0.696007,0.193427,0.347560,0.057407,0.958945,0.256046,0.000955,0.085058,0.967053,0.398442,0.608175,0.043520,0.089343,0.202233,0.006681,0.371563,0.123024,0.693524,0.565996,0.639068,0.818345,0.581843,0.791163,0.293772,0.975547,0.650892,0.209789,0.918267,0.930600,0.691586,0.139772,0.626607,0.885014,0.487332,0.684014,0.843958,0.743378,0.684970,0.929017,0.710431,0.083411,0.537192,0.753951,0.172755,0.739425,0.760632,0.544317,0.862449,0.454156,0.110314,0.501516,
0.272501,0.692157,0.292679,0.566273,0.667704,0.943571,0.776062,0.585971,0.874171,0.467648,0.725743,0.500778,0.352662,0.213076,0.184792,0.196620,0.956454,0.869762,0.125636,0.666885,0.953173,0.662828,0.420836,0.125928,0.402253,0.181468,0.670245,0.264702,0.635624,0.780559,0.766218,0.908124,0.472716,0.058897,0.474397,0.140421,0.002468,0.250460,0.726392,0.876639,0.718108,0.452135,0.377417,0.070769,0.665210,0.562209,0.267389,0.621664,0.431971,0.393026,0.288549,0.385144,0.055854,0.709385,0.511071,0.458107,0.890853,0.181317,0.722809,0.526477,0.961876,0.489027,0.434601,0.434592,0.547924,0.908999,0.575013,0.550392,0.159458,0.301404,0.427030,0.877566,0.753539,0.804447,0.948336,0.418750,0.366656,0.215725,0.040414,0.798627,0.608750,0.328963,0.183770,0.664604,0.038348,0.694842,0.122711,0.929200,0.876158,0.845519,0.455677,0.838034,0.334546,0.890278,0.272626,0.882470,0.799277,0.847639,0.432861,0.958735,
0.149043,0.859892,0.836301,0.902582,0.664339,0.784636,0.321332,0.030995,0.000361,0.361745,0.829621,0.609112,0.690708,0.013392,0.273716,0.729056,0.708233,0.396426,0.658256,0.584391,0.241946,0.113933,0.422425,0.576492,0.004212,0.695051,0.458961,0.803488,0.542690,0.891823,0.762223,0.691733,0.751714,0.598524,0.594315,0.416053,0.383161,0.915647,0.447048,0.383522,0.277392,0.276669,0.968100,0.290061,0.266349,0.697156,0.662775,0.355413,0.582685,0.904721,0.469346,0.005111,0.481213,0.473558,0.700162,0.940174,0.277046,0.242852,0.831997,0.039269,0.934584,0.583711,0.637793,0.528899,0.020954,0.444546,0.446812,0.404475,0.721938,0.723481,0.397109,0.690038,0.013542,0.663458,0.387194,0.011836,0.326233,0.742607,0.594521,0.230954,0.211953,0.599632,0.712167,0.685510,0.299794,0.652342,0.962556,0.542645,0.484339,0.001826,0.477230,0.068050,0.639619,0.006129,0.067814,0.660572,0.450675,0.514626,0.065048,0.172613,
0.238108,0.462157,0.862651,0.251649,0.125615,0.249845,0.263485,0.451848,0.858006,0.682802,0.204405,0.457638,0.394970,0.889916,0.757432,0.047311,0.852472,0.300077,0.531650,0.854298,0.777306,0.599700,0.493916,0.783435,0.667514,0.154489,0.234110,0.182141,0.219537,0.406723,0.420248,0.681693,0.269374,0.671898,0.807308,0.519219,0.935383,0.259156,0.511672,0.793389,0.941958,0.716077,0.251028,0.336927,0.605992,0.008459,0.384239,0.458464,0.308536,0.915889,0.312762,0.085843,0.515589,0.806678,0.869278,0.183103,0.961167,0.103388,0.365244,0.180704,0.510111,0.785492,0.862397,0.779485,0.457389,0.669705,0.298705,0.392772,0.928861,0.810376,0.186162,0.870818,0.526453,0.437189,0.207746,0.132446,0.445648,0.591984,0.590910,0.754185,0.507873,0.903672,0.840027,0.023462,0.710350,0.709305,0.206565,0.671517,0.812694,0.571808,0.852221,0.322805,0.357300,0.714618,0.102290,0.814690,0.384323,0.400995,0.207462,0.313183,
0.211371,0.393623,0.184002,0.737825,0.830813,0.391747,0.870270,0.276461,0.461181,0.030646,0.491604,0.364853,0.870673,0.515066,0.075203,0.579979,0.721631,0.746721,0.392672,0.293439,0.598942,0.715477,0.650739,0.313560,0.817767,0.465429,0.697882,0.218762,0.672891,0.011066,0.430134,0.066514,0.195067,0.167958,0.897327,0.586814,0.038229,0.173788,0.570546,0.499410,0.204434,0.062150,0.864263,0.075107,0.577216,0.939466,0.655085,0.298846,0.686187,0.047758,0.592285,0.285129,0.763235,0.243025,0.598689,0.581002,0.708453,0.296571,0.799765,0.381344,0.307637,0.229898,0.447858,0.502704,0.397857,0.345185,0.089518,0.436086,0.518973,0.660064,0.935496,0.723406,0.722214,0.799758,0.798513,0.299430,0.739225,0.453599,0.598276,0.425412,0.501356,0.190562,0.710541,0.264591,0.433586,0.309229,0.845594,0.142040,0.605800,0.645358,0.523384,0.913437,0.875257,0.971242,0.416141,0.273114,0.316427,0.505660,0.709199,0.835400,
0.165724,0.644695,0.558806,0.887938,0.444453,0.357319,0.187368,0.183678,0.810918,0.785644,0.609089,0.312274,0.976206,0.319630,0.576866,0.409792,0.628859,0.422459,0.551832,0.234659,0.067818,0.075216,0.148097,0.943074,0.046458,0.564238,0.216188,0.362885,0.069898,0.925387,0.198284,0.235621,0.570082,0.757090,0.123560,0.014536,0.114409,0.310927,0.198213,0.925327,0.096572,0.807303,0.237601,0.072777,0.126933,0.814467,0.482570,0.755792,0.236926,0.034402,0.304744,0.109618,0.138548,0.247818,0.156075,0.702786,0.464006,0.518960,0.772684,0.389393,0.717244,0.008305,0.959476,0.474334,0.131865,0.974012,0.588743,0.442792,0.172225,0.514070,0.539364,0.979528,0.751672,0.612141,0.106461,0.566138,0.094711,0.862253,0.803064,0.129112,0.852704,0.107808,0.238730,0.355626,0.394805,0.694038,0.819632,0.913765,0.466722,0.209026,0.631010,0.475027,0.168501,0.105344,0.606892,0.142513,0.694087,0.049684,0.314738,0.208158,
0.589047,0.294266,0.959829,0.201188,0.400727,0.525968,0.295899,0.262980,0.329032,0.425012,0.115684,0.436840,0.663742,0.106936,0.792467,0.058547,0.800975,0.612099,0.972312,0.267697,0.821124,0.603322,0.742724,0.708666,0.349616,0.132139,0.402753,0.399300,0.446877,0.610911,0.741143,0.570740,0.189535,0.141870,0.096708,0.485435,0.404849,0.425741,0.910446,0.520533,0.862581,0.574188,0.627469,0.655047,0.632735,0.428444,0.267146,0.605047,0.696141,0.088271,0.208370,0.438865,0.077896,0.917035,0.788481,0.210035,0.319789,0.187780,0.656912,0.930700,0.176127,0.398055,0.501440,0.365662,0.539924,0.598149,0.851097,0.944773,0.023889,0.761543,0.465306,0.886470,0.335731,0.092776,0.541517,0.968466,0.521220,0.808664,0.573513,0.217361,0.896934,0.781883,0.656226,0.974831,0.698918,0.444706,0.184866,0.018707,0.632487,0.841778,0.949407,0.808614,0.239832,0.450847,0.174276,0.779757,0.048996,0.025373,0.724530,0.072885,
0.786916,0.189836,0.959355,0.122647,0.282612,0.500872,0.091113,0.803831,0.309536,0.664627,0.021192,0.206470,0.446510,0.677417,0.181301,0.145428,0.122124,0.366167,0.164135,0.754610,0.207945,0.113543,0.563224,0.447777,0.564390,0.737500,0.227534,0.613386,0.762873,0.952064,0.686271,0.549789,0.141900,0.645626,0.672436,0.424511,0.146498,0.763550,0.228343,0.456034,0.428176,0.249534,0.662505,0.874686,0.926952,0.843806,0.020114,0.049075,0.209973,0.184250,0.803685,0.417917,0.297792,0.366909,0.865694,0.862182,0.104409,0.093228,0.475568,0.867282,0.045291,0.161839,0.417071,0.187191,0.807465,0.089507,0.611702,0.953963,0.853057,0.840045,0.409998,0.281233,0.089579,0.072502,0.155919,0.016531,0.916308,0.176034,0.065606,0.126281,0.360283,0.869291,0.544198,0.658076,0.236200,0.409892,0.520258,0.340609,0.503120,0.207891,0.548411,0.157666,0.624962,0.735602,0.965131,0.714469,0.347304,0.919094,0.567526,0.187348,
0.329092,0.848759,0.276927,0.401594,0.004679,0.293458,0.317902,0.180712,0.359064,0.444183,0.540996,0.228355,0.199071,0.464556,0.398273,0.719330,0.805165,0.901392,0.715156,0.013056,0.449803,0.872821,0.638018,0.185405,0.837952,0.352488,0.532708,0.757046,0.920014,0.720057,0.086138,0.768773,0.487732,0.773452,0.290443,0.805634,0.954164,0.649507,0.249817,0.495160,0.877862,0.238198,0.694232,0.342418,0.636471,0.413561,0.147583,0.537864,0.128717,0.160639,0.001538,0.798657,0.173072,0.839490,0.151145,0.705780,0.596537,0.071158,0.425837,0.682674,0.839932,0.422821,0.170406,0.613384,0.713264,0.976041,0.567548,0.362770,0.225858,0.062708,0.240633,0.464056,0.756940,0.583050,0.100528,0.170501,0.730633,0.638391,0.299218,0.891272,0.626058,0.300756,0.689929,0.799130,0.140247,0.841074,0.504910,0.736783,0.912232,0.930747,0.419457,0.752164,0.353568,0.589864,0.365548,0.066832,0.565904,0.933096,0.429602,0.791762,
0.670235,0.255818,0.752743,0.253285,0.356346,0.923244,0.222462,0.875190,0.620796,0.523218,0.565120,0.419925,0.663464,0.406194,0.924835,0.400247,0.318426,0.855582,0.819705,0.070590,0.209149,0.409568,0.436138,0.275981,0.975472,0.369234,0.705583,0.767234,0.365038,0.375818,0.023053,0.117781,0.629103,0.379399,0.041025,0.613021,0.374136,0.263487,0.488212,0.786704,0.053331,0.414857,0.450169,0.459525,0.339692,0.850416,0.777951,0.195274,0.670121,0.848541,0.404423,0.079689,0.284680,0.680404,0.055161,0.653914,0.385987,0.822395,0.018951,0.761805,0.845448,0.136732,0.390908,0.224847,0.177757,0.003930,0.598983,0.441244,0.492142,0.593915,0.227949,0.545473,0.008772,0.678117,0.004998,0.348464,0.528533,0.782949,0.543738,0.198654,0.631491,0.948161,0.278342,0.916171,0.628565,0.333503,0.570084,0.014553,0.155898,0.589035,0.776358,0.001346,0.725768,0.167266,0.226193,0.903525,0.171196,0.825176,0.344769,0.663338,
0.419091,0.572718,0.208811,0.427863,0.250835,0.213809,0.776328,0.779368,0.320066,0.978022,0.628249,0.268227,0.256365,0.544420,0.896792,0.589868,0.114504,0.911345,0.745766,0.703539,0.687703,0.747113,0.429307,0.854969,0.973306,0.332832,0.026165,0.798482,0.677601,0.689503,0.217573,0.250319,0.898314,0.645436,0.501154,0.112123,0.421764,0.280523,0.108882,0.741830,0.258545,0.737131,0.010057,0.514910,0.281551,0.906849,0.104778,0.396055,0.818194,0.850544,0.099595,0.505897,0.597657,0.528902,0.360867,0.570963,0.861734,0.387032,0.369445,0.539335,0.076535,0.587018,0.789654,0.974850,0.232454,0.290809,0.086973,0.654218,0.571331,0.195855,0.396048,0.829876,0.932986,0.406106,0.344786,0.214537,0.312955,0.449564,0.610593,0.131149,0.300109,0.710187,0.637047,0.897766,0.239089,0.468729,0.100823,0.384945,0.838173,0.640158,0.461481,0.425191,0.429812,0.436330,0.657645,0.720620,0.523303,0.311863,0.291952,0.719158,
0.707912,0.121828,0.652144,0.114017,0.466614,0.866682,0.426972,0.916179,0.477274,0.558122,0.216287,0.187462,0.195168,0.114053,0.426551,0.193082,0.582781,0.527374,0.578027,0.420955,0.167531,0.039508,0.846146,0.597343,0.475838,0.503790,0.317964,0.815654,0.609915,0.718300,0.523565,0.731743,0.370444,0.637582,0.198358,0.237125,0.064554,0.114537,0.714400,0.622676,0.330824,0.901862,0.817844,0.444876,0.328413,0.010926,0.027658,0.855786,0.588953,0.448612,0.023318,0.628461,0.294758,0.620661,0.104299,0.798548,0.938625,0.103440,0.614202,0.548540,0.821740,0.137767,0.280284,0.192184,0.775350,0.478641,0.429309,0.839904,0.593178,0.143709,0.462580,0.924002,0.045570,0.280424,0.368878,0.373983,0.291350,0.396536,0.229769,0.880303,0.845148,0.253087,0.508763,0.139906,0.873748,0.613062,0.938454,0.812373,0.716503,0.552656,0.360913,0.538242,0.690423,0.641196,0.730426,0.465773,0.119838,0.159735,0.305677,0.713016,
0.303443,0.768257,0.637018,0.349013,0.048681,0.005896,0.722996,0.340031,0.402431,0.952765,0.220334,0.247580,0.205852,0.729097,0.387485,0.079600,0.342160,0.325940,0.891973,0.058662,0.878596,0.252885,0.596905,0.569019,0.894082,0.327331,0.034792,0.013920,0.487065,0.340469,0.726936,0.790509,0.108726,0.363953,0.139522,0.157408,0.369849,0.862518,0.497439,0.772280,0.815283,0.717773,0.019860,0.021135,0.446871,0.407345,0.100735,0.789030,0.733285,0.847693,0.611881,0.245593,0.444597,0.180900,0.139674,0.771928,0.215692,0.153594,0.258993,0.556161,0.880530,0.049502,0.664888,0.244483,0.189024,0.822295,0.614332,0.051542,0.319734,0.386612,0.866825,0.037507,0.406472,0.887960,0.484378,0.813817,0.273408,0.547102,0.121101,0.158982,0.226994,0.565698,0.339882,0.366669,0.337626,0.555574,0.520263,0.596619,0.111735,0.400793,0.646121,0.776623,0.645275,0.835145,0.598918,0.259607,0.886687,0.918652,0.646219,0.753512,
0.956159,0.052691,0.641472,0.440537,0.866508,0.630166,0.713945,0.413610,0.611568,0.835046,0.572593,0.838562,0.400744,0.912475,0.205231,0.738370,0.468049,0.725494,0.334989,0.579784,0.126286,0.356406,0.771562,0.816255,0.955324,0.031169,0.702942,0.873976,0.677388,0.456454,0.830135,0.730079,0.097926,0.270672,0.596587,0.728092,0.010197,0.339660,0.819663,0.582790,0.178222,0.220407,0.495264,0.383453,0.958777,0.963313,0.108947,0.293766,0.543097,0.235233,0.274876,0.899503,0.006795,0.091131,0.854827,0.037964,0.794073,0.728803,0.715352,0.250528,0.558938,0.445430,0.348454,0.829611,0.042018,0.076546,0.814228,0.052215,0.416206,0.633891,0.635004,0.594429,0.854298,0.130269,0.977882,0.813075,0.093582,0.086829,0.106841,0.636678,0.322062,0.381716,0.536181,0.328856,0.472847,0.391008,0.366820,0.266920,0.119811,0.082172,0.517448,0.678749,0.527602,0.865902,0.508360,0.569620,0.942448,0.322588,0.621834,0.358655,
