0.076421,0.642072,0.637815,0.471388,0.109488,0.710965,0.350632,0.763019,0.762819,0.683956,0.014638,0.878721,0.162302,0.784713,0.186371,0.780686,0.850532,0.289606,0.033309,0.485417,0.682475,0.921886,0.485688,0.695637,0.344174,0.779296,0.382464,0.558023,0.628080,0.533203,0.014272,0.704501,0.175275,0.652088,0.175889,0.284763,0.363052,0.526522,0.047782,0.125871,0.210478,0.062420,0.004592,0.372780,0.847133,0.190963,0.153466,0.697665,0.480569,0.186775,0.183082,0.163044,0.108660,0.668771,0.858681,0.452835,0.448067,0.241145,0.010858,0.076147,0.774348,0.025130,0.780648,0.949623,0.677217,0.956537,0.234386,0.040270,0.483059,0.282168,0.166140,0.693537,0.344589,0.170733,0.066316,0.191722,0.361696,0.219782,0.889387,0.842265,0.406556,0.072469,0.005309,0.515217,0.741240,0.863990,0.968051,0.189307,0.105135,0.978909,0.265453,0.879483,0.004039,0.046101,0.829106,0.681256,0.002638,0.063492,0.721526,0.485697,
0.345660,0.887666,0.179234,0.690249,0.058399,0.245550,0.881971,0.420095,0.465332,0.771358,0.262359,0.871888,0.843827,0.267668,0.387105,0.585067,0.131658,0.355156,0.774374,0.236793,0.334065,0.039827,0.116276,0.338104,0.085929,0.945381,0.019360,0.088567,0.008873,0.740886,0.574264,0.354534,0.628552,0.753498,0.044783,0.686950,0.926754,0.107045,0.464380,0.698112,0.369404,0.336268,0.541938,0.637073,0.723373,0.127005,0.768731,0.078530,0.901379,0.005524,0.412595,0.941207,0.121799,0.750699,0.027135,0.067180,0.770059,0.115702,0.076054,0.510945,0.689967,0.430587,0.139496,0.443465,0.475370,0.826447,0.442513,0.402124,0.933492,0.906893,0.100236,0.302896,0.243162,0.642174,0.939969,0.966535,0.769180,0.708699,0.045065,0.670559,0.714223,0.457660,0.611766,0.836022,0.208360,0.638901,0.903202,0.978419,0.754603,0.979256,0.489364,0.444570,0.409843,0.628860,0.888035,0.885213,0.455307,0.330548,0.287337,0.388799,
0.237442,0.387573,0.691695,0.480604,0.029747,0.631663,0.447139,0.798927,0.340363,0.492204,0.469486,0.054586,0.949864,0.081251,0.890608,0.158224,0.720152,0.793810,0.136643,0.474756,0.773066,0.626006,0.919326,0.182909,0.254866,0.807361,0.068122,0.710173,0.137909,0.355459,0.098972,0.375351,0.743032,0.790666,0.855954,0.772779,0.422330,0.303093,0.571706,0.762693,0.795297,0.041191,0.817278,0.745161,0.122443,0.707886,0.903385,0.842595,0.501696,0.040028,0.317351,0.274761,0.666034,0.236677,0.457670,0.920901,0.044038,0.525792,0.631074,0.181947,0.881251,0.730046,0.557297,0.624283,0.520712,0.413252,0.397062,0.943042,0.716345,0.968768,0.705735,0.511642,0.009960,0.523013,0.256803,0.132402,0.230899,0.160188,0.974997,0.732595,0.200216,0.292348,0.007357,0.866250,0.529025,0.465027,0.787151,0.573063,0.418224,0.755009,0.872070,0.148270,0.312307,0.496353,0.668982,0.725559,0.893415,0.612024,0.441903,0.862183,
0.317759,0.953545,0.872143,0.840772,0.210348,0.004545,0.071672,0.370536,0.979542,0.804267,0.570752,0.271891,0.811624,0.437002,0.800915,0.276651,0.224152,0.373978,0.267469,0.642377,0.128987,0.139539,0.790647,0.441294,0.635892,0.459629,0.166853,0.529307,0.071653,0.608756,0.391490,0.389412,0.562301,0.263633,0.230184,0.772649,0.268178,0.301856,0.143185,0.247721,0.106123,0.713937,0.519611,0.917747,0.150939,0.320527,0.194398,0.375091,0.694505,0.461867,0.017468,0.823492,0.601406,0.808115,0.264786,0.237298,0.267744,0.431639,0.766605,0.339397,0.040395,0.158096,0.728809,0.602696,0.421729,0.958994,0.375345,0.689907,0.260850,0.518530,0.937628,0.366973,0.232467,0.457239,0.284720,0.383406,0.777766,0.479118,0.758498,0.472271,0.940985,0.775966,0.295763,0.542391,0.584081,0.560549,0.779689,0.851825,0.546294,0.191222,0.032582,0.704389,0.920032,0.635278,0.126118,0.879026,0.010622,0.816025,0.139876,0.529153,
0.753654,0.506849,0.761620,0.210893,0.791569,0.145026,0.270687,0.903523,0.460930,0.211672,0.679489,0.756693,0.754063,0.263570,0.317242,0.533752,0.115395,0.309429,0.080046,0.306617,0.342011,0.784435,0.226649,0.977289,0.910553,0.105674,0.726579,0.245550,0.517064,0.480232,0.752399,0.278684,0.691125,0.543968,0.423709,0.679784,0.814655,0.327233,0.140714,0.026327,0.006722,0.897407,0.780391,0.270292,0.214649,0.314142,0.385687,0.524078,0.394188,0.692303,0.866089,0.178623,0.918952,0.843378,0.089176,0.024626,0.831290,0.815755,0.270176,0.348353,0.295987,0.022575,0.627037,0.566543,0.050746,0.666896,0.381198,0.377979,0.807611,0.407525,0.384701,0.705018,0.187916,0.654993,0.919667,0.502058,0.040679,0.443745,0.896246,0.732983,0.309834,0.074869,0.651935,0.153212,0.164046,0.676561,0.979800,0.946737,0.332855,0.275787,0.969311,0.959892,0.262900,0.535854,0.010638,0.929796,0.917051,0.388617,0.737407,0.324577,
0.773318,0.442425,0.512492,0.428311,0.362091,0.014551,0.468990,0.805836,0.910797,0.201972,0.115670,0.853907,0.268882,0.149712,0.530468,0.253384,0.129512,0.477204,0.586239,0.405300,0.446515,0.546132,0.668199,0.556770,0.597996,0.899420,0.945387,0.335402,0.223997,0.718705,0.777827,0.736489,0.147016,0.139918,0.751040,0.616005,0.945754,0.661837,0.817977,0.061425,0.647504,0.671884,0.330307,0.797215,0.202352,0.583691,0.926728,0.679556,0.169931,0.332028,0.126071,0.716062,0.000227,0.108440,0.272832,0.598223,0.007860,0.218219,0.933625,0.231857,0.936924,0.711452,0.968347,0.083940,0.851371,0.719387,0.699945,0.797125,0.381224,0.517922,0.858550,0.028728,0.189807,0.188857,0.825943,0.392158,0.772548,0.752671,0.071714,0.942479,0.084698,0.197786,0.658542,0.084925,0.306226,0.931374,0.683148,0.314086,0.149593,0.616773,0.545943,0.086517,0.328225,0.514290,0.170457,0.179596,0.233677,0.870401,0.976721,0.614901,
0.388324,0.835271,0.643629,0.578130,0.024127,0.469572,0.970289,0.796676,0.222243,0.042003,0.739155,0.306941,0.239789,0.397696,0.391866,0.546014,0.329070,0.075014,0.860100,0.478663,0.691787,0.406043,0.565180,0.020013,0.920334,0.735636,0.199608,0.154011,0.606038,0.176329,0.768912,0.011600,0.412541,0.572492,0.035728,0.882113,0.542781,0.832403,0.104355,0.584784,0.571558,0.411296,0.824572,0.969254,0.803163,0.370586,0.298324,0.878177,0.230687,0.776987,0.569964,0.636730,0.342167,0.589977,0.557064,0.077803,0.789585,0.711074,0.683841,0.965915,0.479986,0.678202,0.977515,0.892526,0.250694,0.013243,0.774639,0.793475,0.845646,0.878994,0.378259,0.417204,0.290291,0.202831,0.386458,0.093453,0.573418,0.684783,0.971630,0.804104,0.461770,0.541595,0.440834,0.803937,0.131572,0.881740,0.921157,0.708972,0.565581,0.887072,0.188958,0.243783,0.864587,0.081484,0.494478,0.877829,0.856123,0.287953,0.723475,0.735117,
0.666211,0.140679,0.025408,0.869042,0.527137,0.118861,0.442460,0.211920,0.090491,0.246564,0.673689,0.632086,0.687398,0.477626,0.763658,0.685296,0.359366,0.684815,0.394268,0.924946,0.571887,0.583226,0.168730,0.436473,0.664710,0.663207,0.314303,0.520833,0.951160,0.037778,0.255950,0.617371,0.178457,0.281358,0.486414,0.705594,0.400219,0.928874,0.917513,0.490711,0.175438,0.591203,0.122796,0.862836,0.068829,0.886454,0.548132,0.428194,0.571269,0.942400,0.353141,0.143155,0.525626,0.521870,0.579629,0.190336,0.185078,0.893931,0.711170,0.136238,0.931709,0.967120,0.753609,0.110166,0.248478,0.240022,0.815759,0.648698,0.168896,0.733272,0.139408,0.344334,0.324475,0.262205,0.207170,0.393304,0.148659,0.755302,0.821498,0.719927,0.697703,0.174639,0.863083,0.223329,0.696509,0.442711,0.413665,0.881587,0.336642,0.124835,0.017824,0.268351,0.091955,0.771433,0.378517,0.340433,0.011455,0.194276,0.180351,0.927549,
0.128539,0.524685,0.252024,0.390744,0.731855,0.645327,0.539402,0.487157,0.466825,0.259330,0.184860,0.641464,0.122412,0.408189,0.337973,0.565124,0.821854,0.219559,0.901766,0.946689,0.237383,0.170117,0.038644,0.008816,0.548634,0.379078,0.020271,0.742910,0.368209,0.200623,0.670459,0.496748,0.725308,0.922482,0.887492,0.457163,0.567810,0.426894,0.944320,0.034635,0.686224,0.129180,0.676099,0.808636,0.537369,0.014071,0.373760,0.359223,0.233630,0.275526,0.305913,0.471014,0.445643,0.344557,0.479830,0.723635,0.500101,0.737187,0.091844,0.700724,0.407646,0.588592,0.426032,0.330129,0.476084,0.883195,0.897938,0.902978,0.827515,0.932573,0.589201,0.956696,0.608672,0.397837,0.494065,0.622743,0.771597,0.853288,0.856374,0.047123,0.159201,0.327387,0.492766,0.503758,0.807217,0.487043,0.227393,0.307318,0.224230,0.319237,0.008041,0.631876,0.907829,0.434073,0.962005,0.383913,0.317268,0.859943,0.286891,0.144783,
0.792517,0.876092,0.101479,0.401189,0.273930,0.595544,0.023932,0.045527,0.448833,0.880305,0.092650,0.608034,0.207692,0.585415,0.111792,0.014909,0.072458,0.339185,0.322227,0.296688,0.658423,0.330268,0.928564,0.566252,0.764341,0.890569,0.950165,0.081609,0.750513,0.237056,0.226393,0.543029,0.113148,0.327872,0.944218,0.387078,0.923416,0.968150,0.432605,0.372248,0.848455,0.525254,0.056148,0.110670,0.092074,0.071057,0.183128,0.431259,0.393284,0.479816,0.089682,0.723552,0.408380,0.655934,0.487893,0.298950,0.606100,0.569502,0.049463,0.843156,0.795895,0.592492,0.956304,0.123767,0.536710,0.343382,0.047182,0.504860,0.775987,0.419431,0.353315,0.301241,0.399713,0.409463,0.411911,0.491787,0.480520,0.595039,0.923046,0.873804,0.074854,0.012728,0.597356,0.483235,0.668662,0.085249,0.782184,0.274762,0.654752,0.831647,0.117917,0.450647,0.424139,0.074221,0.574413,0.960849,0.417603,0.621596,0.465709,0.193590,
0.041027,0.819025,0.494832,0.440739,0.228488,0.906743,0.932526,0.709008,0.501782,0.855572,0.582812,0.576636,0.868300,0.180168,0.059871,0.536962,0.265418,0.842055,0.811724,0.920169,0.673702,0.929641,0.370816,0.097841,0.003862,0.945229,0.058690,0.421466,0.566825,0.524400,0.615056,0.607852,0.343424,0.109888,0.048591,0.571912,0.016631,0.280921,0.518412,0.836689,0.863733,0.095048,0.704989,0.043901,0.154919,0.241951,0.309319,0.053674,0.229488,0.670676,0.600304,0.768518,0.545533,0.827208,0.408643,0.112359,0.351608,0.023699,0.720210,0.695032,0.133587,0.768802,0.266945,0.150217,0.749919,0.547865,0.668630,0.586608,0.411598,0.763678,0.291596,0.455499,0.918597,0.533547,0.764818,0.915571,0.587221,0.586247,0.570536,0.594610,0.354765,0.557713,0.140144,0.181973,0.966356,0.252502,0.533581,0.972713,0.228614,0.123641,0.741514,0.495558,0.273859,0.491433,0.043424,0.942488,0.078040,0.455022,0.706166,0.369637,
0.910521,0.624762,0.903183,0.675340,0.540333,0.490404,0.669646,0.126581,0.060940,0.264256,0.481346,0.618653,0.404400,0.663319,0.585009,0.656902,0.196900,0.575064,0.629615,0.425514,0.698705,0.371129,0.921072,0.972564,0.862562,0.964496,0.915052,0.940602,0.419518,0.621218,0.310239,0.330040,0.245980,0.213422,0.005379,0.786314,0.703826,0.675025,0.912894,0.764766,0.939281,0.394240,0.383419,0.343681,0.057559,0.968428,0.000583,0.254459,0.543492,0.630198,0.679973,0.242197,0.001327,0.601045,0.214761,0.863889,0.565541,0.129813,0.804491,0.751030,0.114730,0.315099,0.328152,0.320478,0.783324,0.031978,0.696218,0.796744,0.934785,0.090458,0.180164,0.278466,0.148017,0.148592,0.279049,0.402476,0.692084,0.909247,0.082449,0.934281,0.910574,0.683494,0.149041,0.774463,0.249035,0.278854,0.578954,0.234095,0.029884,0.693684,0.549194,0.026895,0.021836,0.869672,0.810219,0.053814,0.865175,0.506437,0.850558,0.799960,
0.596895,0.030722,0.078425,0.744912,0.179314,0.357474,0.147388,0.871397,0.266721,0.229837,0.805678,0.177295,0.913331,0.954719,0.951758,0.162366,0.233573,0.530712,0.396461,0.263457,0.224396,0.945654,0.290352,0.246231,0.815326,0.100571,0.300045,0.680501,0.607008,0.150603,0.480461,0.203903,0.181325,0.558886,0.948815,0.360638,0.916360,0.096203,0.232035,0.183082,0.326040,0.037713,0.360377,0.239371,0.312135,0.401737,0.226006,0.842847,0.798197,0.489463,0.067243,0.743852,0.779815,0.313475,0.559178,0.880386,0.613520,0.239679,0.487394,0.764123,0.720140,0.691298,0.945447,0.279026,0.640113,0.306086,0.195386,0.736317,0.538121,0.378468,0.062357,0.575834,0.738845,0.301727,0.568267,0.050980,0.703464,0.794273,0.893827,0.501661,0.283736,0.961071,0.245513,0.063551,0.274545,0.804691,0.943938,0.888065,0.044370,0.431332,0.652188,0.764510,0.122630,0.597636,0.043536,0.762743,0.903721,0.238922,0.499060,0.441842,
0.617389,0.561416,0.017676,0.356234,0.863143,0.585943,0.407214,0.566607,0.380216,0.301041,0.068268,0.663953,0.262112,0.313782,0.727504,0.536657,0.118473,0.671442,0.424723,0.162843,0.102774,0.076911,0.927353,0.225404,0.674546,0.970888,0.578267,0.209810,0.487206,0.020110,0.827199,0.048623,0.037786,0.183433,0.911766,0.623729,0.590647,0.478373,0.003946,0.891688,0.546642,0.667898,0.153800,0.860423,0.395402,0.690458,0.978896,0.066844,0.115180,0.141739,0.169617,0.192091,0.069091,0.395021,0.866637,0.039980,0.383168,0.444905,0.249790,0.870374,0.465015,0.076989,0.918997,0.502800,0.260422,0.830763,0.126530,0.851069,0.309136,0.130476,0.742757,0.855778,0.798374,0.896557,0.716201,0.193776,0.587014,0.695097,0.260620,0.702195,0.836836,0.430238,0.894286,0.905927,0.825259,0.760923,0.945907,0.208426,0.205828,0.195697,0.078800,0.670843,0.272686,0.173643,0.533107,0.828559,0.300173,0.384176,0.137695,0.430649,
0.126933,0.229023,0.023490,0.709674,0.422799,0.610504,0.404770,0.683420,0.312699,0.241606,0.113657,0.206985,0.147533,0.938916,0.967908,0.093440,0.147342,0.173737,0.289137,0.226143,0.844579,0.561822,0.223940,0.018223,0.094930,0.052499,0.318396,0.479106,0.190194,0.749045,0.606039,0.183667,0.978068,0.629529,0.893341,0.400867,0.240033,0.298111,0.084287,0.552732,0.539717,0.197944,0.759717,0.687250,0.136860,0.727626,0.780690,0.284203,0.901362,0.069827,0.510345,0.745942,0.631649,0.734285,0.764165,0.726578,0.786784,0.082561,0.205684,0.976978,0.831605,0.811723,0.160645,0.809673,0.441252,0.053986,0.210540,0.681285,0.352097,0.294827,0.234018,0.891814,0.492771,0.579064,0.629631,0.721361,0.359755,0.913834,0.622723,0.429581,0.424179,0.368665,0.061230,0.158464,0.132830,0.787809,0.945249,0.215391,0.922227,0.046996,0.805216,0.082872,0.856669,0.246468,0.136859,0.067210,0.927753,0.488956,0.362037,0.161771,
0.380770,0.854808,0.155506,0.959835,0.484440,0.876867,0.319589,0.398274,0.499590,0.749171,0.822453,0.868255,0.810401,0.001085,0.598210,0.926166,0.216476,0.591702,0.848393,0.263472,0.396918,0.931266,0.120142,0.643386,0.068125,0.187352,0.571139,0.557080,0.549389,0.732910,0.937851,0.404197,0.888415,0.897685,0.888637,0.765282,0.217275,0.286911,0.264872,0.966445,0.109364,0.133127,0.776846,0.090282,0.134212,0.375056,0.016448,0.350689,0.966758,0.864842,0.614161,0.363677,0.796108,0.734303,0.007063,0.864232,0.921655,0.578202,0.421313,0.471044,0.311112,0.359163,0.875241,0.199527,0.256849,0.763878,0.964809,0.474123,0.050789,0.229680,0.440569,0.160153,0.362807,0.217415,0.250435,0.497019,0.592471,0.266883,0.847708,0.559229,0.131725,0.461869,0.922906,0.927833,0.196172,0.929968,0.792065,0.117827,0.508170,0.213377,0.588870,0.819282,0.572541,0.464111,0.018809,0.829389,0.227989,0.303513,0.278778,0.213297,
0.744081,0.438931,0.576104,0.961496,0.689366,0.073124,0.553967,0.956250,0.920832,0.113196,0.087975,0.382701,0.036102,0.015808,0.578873,0.966070,0.807873,0.696700,0.474240,0.021250,0.285570,0.293522,0.593791,0.749681,0.312331,0.423180,0.977671,0.295948,0.726693,0.256449,0.509245,0.470774,0.695380,0.085350,0.432270,0.384746,0.158474,0.340996,0.079306,0.099433,0.428971,0.462007,0.135535,0.444779,0.040879,0.101605,0.252651,0.737579,0.575846,0.273902,0.023149,0.869368,0.867692,0.772830,0.181699,0.290872,0.750501,0.477647,0.017565,0.006950,0.488339,0.702330,0.072242,0.920610,0.087076,0.230716,0.906847,0.428072,0.310022,0.006281,0.857043,0.772029,0.141816,0.301821,0.812908,0.243421,0.554473,0.550487,0.819267,0.828374,0.573636,0.688635,0.696067,0.346466,0.870333,0.096967,0.347980,0.004504,0.103917,0.334873,0.492844,0.806246,0.407115,0.413453,0.893322,0.637832,0.320301,0.321394,0.947854,0.326581,
0.178436,0.719882,0.468397,0.480258,0.532790,0.711818,0.034731,0.083277,0.531085,0.863105,0.656913,0.219719,0.559171,0.003380,0.090052,0.546111,0.100347,0.438033,0.550615,0.204264,0.772906,0.043458,0.010510,0.180021,0.456912,0.903832,0.817852,0.777212,0.225226,0.765706,0.103794,0.403662,0.485588,0.572191,0.883920,0.018378,0.284008,0.918651,0.101656,0.815093,0.781755,0.758569,0.034812,0.340927,0.761949,0.124865,0.887037,0.862296,0.562897,0.437652,0.066559,0.335803,0.481111,0.077069,0.515824,0.938023,0.333676,0.715235,0.206127,0.099382,0.819029,0.609789,0.584970,0.391219,0.493709,0.603349,0.675228,0.412359,0.705005,0.490321,0.194115,0.463574,0.525133,0.535042,0.225523,0.649997,0.422079,0.087819,0.212895,0.859732,0.154378,0.548697,0.340842,0.231447,0.064521,0.278865,0.212348,0.398197,0.418475,0.497579,0.813129,0.028264,0.082550,0.204348,0.521972,0.685898,0.879575,0.934332,0.390903,0.369896,
0.128447,0.854477,0.895028,0.663489,0.080000,0.545025,0.085568,0.167818,0.757920,0.945300,0.322196,0.306617,0.286142,0.553644,0.371139,0.565007,0.765992,0.769336,0.559107,0.184466,0.266915,0.372236,0.212730,0.349465,0.576583,0.734702,0.035363,0.456158,0.669034,0.426266,0.826054,0.797481,0.280743,0.721082,0.460970,0.360742,0.266107,0.546538,0.528561,0.024027,0.491838,0.850757,0.330645,0.777980,0.404401,0.701783,0.342987,0.170392,0.471119,0.902094,0.354859,0.738034,0.274329,0.567589,0.087499,0.850912,0.302291,0.122862,0.307070,0.971326,0.549128,0.133124,0.768807,0.829871,0.854206,0.229777,0.190614,0.120314,0.776315,0.719174,0.144341,0.268152,0.569932,0.474986,0.046132,0.974332,0.176769,0.389118,0.144725,0.647888,0.291212,0.499583,0.385922,0.565541,0.067172,0.473422,0.416453,0.369463,0.596284,0.723524,0.340789,0.145413,0.856648,0.109596,0.975284,0.710854,0.339372,0.165897,0.831168,0.115687,
